ORIGIN_PT_CODE,DESTINATION_PT_CODE,TOTAL_TRIPS
DT2,DT13,45
DT2,DT17,86
DT2,DT18,72
DT2,DT20,10
DT2,DT21,5
DT2,DT22,1
DT2,DT23,5
DT2,DT24,2
DT2,DT25,1
DT2,DT27,3
DT2,DT28,4
DT2,DT29,3
DT2,DT3,28
DT2,DT30,5
DT2,DT31,6
DT2,DT32,12
DT2,DT33,9
DT2,DT34,4
DT2,DT5,124
DT2,DT6,50
DT2,DT7,41
DT2,DT8,60
DT2,EW1,14
DT2,EW10,8
DT2,EW11,15
DT2,EW12,96
DT2,EW13-NS25,20
DT2,EW14-NS26,20
DT2,EW15,30
DT2,EW16,30
DT2,EW17,9
DT2,EW18,5
DT2,EW19,6
DT2,EW2,8
DT2,EW20,5
DT2,EW21,37
DT2,EW22,3
DT2,EW23,2
DT2,EW24-NS1,1
DT2,EW25,0
DT2,EW26,0
DT2,EW27,1
DT2,EW28,0
DT2,EW29,0
DT2,EW3,8
DT2,EW32,0
DT2,EW33,0
DT2,EW4,8
DT2,EW5,15
DT2,EW6,5
DT2,EW7,6
DT2,EW8,20
DT2,EW9,12
DT2,NE1,31
DT2,NE10,9
DT2,NE11,4
DT2,NE12,42
DT2,NE13,9
DT2,NE14,22
DT2,NE15,9
DT2,NE16-STC,20
DT2,NE17-PTC,13
DT2,NE4,57
DT2,NE5,24
DT2,NE7,56
DT2,NE8,20
DT2,NE9,16
DT2,NS10,0
DT2,NS11,1
DT2,NS13,2
DT2,NS14,2
DT2,NS15,3
DT2,NS16,6
DT2,NS17,33
DT2,NS18,0
DT2,NS19,1
DT2,NS2,0
DT2,NS20,1
DT2,NS22,1
DT2,NS23,0
DT2,NS27,1
DT2,NS28,0
DT2,NS3,0
DT2,NS4,0
DT2,NS7,0
DT2,NS8,0
DT2,NS9,0
DT2,PE1,0
DT2,PE2,2
DT2,PE3,3
DT2,PE4,0
DT2,PE5,2
DT2,PE6,1
DT2,PE7,1
DT2,PW1,0
DT2,PW3,0
DT2,PW4,0
DT2,PW5,0
DT2,PW7,0
DT2,SE1,1
DT2,SE2,2
DT2,SE3,1
DT2,SE4,2
DT2,SE5,1
DT2,SW1,2
DT2,SW2,1
DT2,SW3,0
DT2,SW4,0
DT2,SW5,1
DT2,SW6,1
DT2,SW7,0
DT2,SW8,1
DT20,BP10,0
DT20,BP11,0
DT20,BP12,0
DT20,BP2,0
DT20,BP3,0
DT20,BP4,0
DT20,BP6,0
DT20,BP7,0
DT20,CC1-NE6-NS24,42
DT20,CC10,98
DT20,CC11,49
DT20,CC12,13
DT20,CC14,16
DT20,CC16,8
DT20,CC17,2
DT20,CC19,48
DT20,CC2,1
DT20,CC20,9
DT20,CC21,10
DT20,CC23,13
DT20,CC24,13
DT20,CC25,11
DT20,CC26,6
DT20,CC27,15
DT20,CC28,11
DT20,CC3,18
DT20,CC4-DT15,166
DT20,CC5,19
DT20,CC6,26
DT20,CC7,19
DT20,CC8,21
DT20,CE1,394
DT20,CG1,76
DT20,CG2,107
DT20,DT1,155
DT20,DT10,18
DT20,DT11,233
DT20,DT13,22
DT20,DT17,650
DT20,DT18,463
DT20,DT2,9
DT20,DT21,242
DT20,DT22,211
DT20,DT23,100
DT20,DT24,91
DT20,DT25,75
DT20,DT27,88
DT20,DT28,126
DT20,DT29,110
DT20,DT3,36
DT20,DT30,138
DT20,DT31,106
DT20,DT32,295
DT20,DT33,213
DT20,DT34,49
DT20,DT5,57
DT20,DT6,26
DT20,DT7,24
DT20,DT8,18
DT20,EW1,3
DT20,EW10,8
DT20,EW11,11
DT20,EW12,185
DT20,EW13-NS25,12
DT20,EW14-NS26,12
DT20,EW15,24
DT20,EW16,37
DT20,EW17,11
DT20,EW18,5
DT20,EW19,5
DT20,EW2,0
DT20,EW20,9
DT20,EW21,14
DT20,EW22,4
DT20,EW23,21
DT20,EW24-NS1,30
DT20,EW25,6
DT20,EW26,17
DT20,EW27,32
DT20,EW28,13
DT20,EW29,2
DT20,EW3,3
DT20,EW30,0
DT20,EW31,0
DT20,EW32,0
DT20,EW33,0
DT20,EW4,12
DT20,EW5,21
DT20,EW6,17
DT20,EW7,16
DT20,EW8,64
DT20,EW9,23
DT20,NE1,205
DT20,NE10,23
DT20,NE11,9
DT20,NE12,99
DT20,NE13,33
DT20,NE14,60
DT20,NE15,28
DT20,NE16-STC,62
DT20,NE17-PTC,47
DT20,NE4,573
DT20,NE5,9
DT20,NE7,69
DT20,NE8,43
DT20,NE9,20
DT20,NS10,7
DT20,NS11,5
DT20,NS13,8
DT20,NS14,7
DT20,NS15,3
DT20,NS16,10
DT20,NS17,22
DT20,NS18,2
DT20,NS19,4
DT20,NS2,9
DT20,NS20,4
DT20,NS21,1
DT20,NS22,36
DT20,NS23,16
DT20,NS27,5
DT20,NS28,2
DT20,NS3,4
DT20,NS4,2
DT20,NS5,4
DT20,NS7,2
DT20,NS8,1
DT20,NS9,6
DT20,PE1,4
DT20,PE2,3
DT20,PE3,4
DT20,PE4,1
DT20,PE5,3
DT20,PE6,5
DT20,PE7,4
DT20,PW1,0
DT20,PW3,0
DT20,PW4,0
DT20,PW5,3
DT20,PW6,1
DT20,PW7,2
DT20,SE1,4
DT20,SE2,6
DT20,SE3,4
DT20,SE4,4
DT20,SE5,2
DT20,SW1,0
DT20,SW2,2
DT20,SW3,3
DT20,SW4,0
DT20,SW5,7
DT20,SW6,3
DT20,SW7,2
DT20,SW8,1
DT21,BP10,0
DT21,BP11,0
DT21,BP12,0
DT21,BP13,0
DT21,BP2,0
DT21,BP3,0
DT21,BP4,0
DT21,BP5,0
DT21,BP7,0
DT21,BP8,0
DT21,BP9,0
DT21,CC1-NE6-NS24,10
DT21,CC10,145
DT21,CC11,34
DT21,CC12,19
DT21,CC14,13
DT21,CC16,3
DT21,CC17,1
DT21,CC19,26
DT21,CC2,0
DT21,CC20,3
DT21,CC21,3
DT21,CC23,2
DT21,CC24,11
DT21,CC25,8
DT21,CC26,4
DT21,CC27,8
DT21,CC28,8
DT21,CC3,6
DT21,CC4-DT15,46
DT21,CC5,2
DT21,CC6,4
DT21,CC7,3
DT21,CC8,5
DT21,CE1,320
DT21,CG1,100
DT21,CG2,214
DT21,DT1,82
DT21,DT10,6
DT21,DT11,90
DT21,DT13,9
DT21,DT17,224
DT21,DT18,330
DT21,DT2,6
DT21,DT20,237
DT21,DT22,226
DT21,DT23,151
DT21,DT24,229
DT21,DT25,152
DT21,DT27,170
DT21,DT28,289
DT21,DT29,247
DT21,DT3,19
DT21,DT30,327
DT21,DT31,313
DT21,DT32,780
DT21,DT33,669
DT21,DT34,115
DT21,DT5,36
DT21,DT6,19
DT21,DT7,8
DT21,DT8,8
DT21,EW1,8
DT21,EW10,2
DT21,EW11,4
DT21,EW12,74
DT21,EW13-NS25,5
DT21,EW14-NS26,13
DT21,EW15,7
DT21,EW16,26
DT21,EW17,11
DT21,EW18,7
DT21,EW19,5
DT21,EW2,1
DT21,EW20,3
DT21,EW21,6
DT21,EW22,3
DT21,EW23,14
DT21,EW24-NS1,23
DT21,EW25,4
DT21,EW26,9
DT21,EW27,23
DT21,EW28,10
DT21,EW29,1
DT21,EW3,3
DT21,EW30,0
DT21,EW31,0
DT21,EW32,0
DT21,EW33,0
DT21,EW4,4
DT21,EW5,8
DT21,EW6,5
DT21,EW7,5
DT21,EW8,30
DT21,EW9,4
DT21,NE1,252
DT21,NE10,5
DT21,NE11,1
DT21,NE12,63
DT21,NE13,10
DT21,NE14,18
DT21,NE15,9
DT21,NE16-STC,24
DT21,NE17-PTC,16
DT21,NE4,651
DT21,NE5,31
DT21,NE7,26
DT21,NE8,16
DT21,NE9,5
DT21,NS10,2
DT21,NS11,4
DT21,NS13,5
DT21,NS14,3
DT21,NS15,1
DT21,NS16,5
DT21,NS17,15
DT21,NS18,0
DT21,NS19,1
DT21,NS2,4
DT21,NS20,2
DT21,NS21,0
DT21,NS22,20
DT21,NS23,7
DT21,NS27,5
DT21,NS28,1
DT21,NS3,4
DT21,NS4,1
DT21,NS5,2
DT21,NS7,1
DT21,NS8,0
DT21,NS9,3
DT21,PE1,2
DT21,PE2,2
DT21,PE3,2
DT21,PE4,1
DT21,PE5,1
DT21,PE6,2
DT21,PE7,0
DT21,PW1,0
DT21,PW4,0
DT21,PW5,1
DT21,PW6,0
DT21,PW7,1
DT21,SE1,2
DT21,SE2,1
DT21,SE3,2
DT21,SE4,1
DT21,SE5,1
DT21,SW1,0
DT21,SW2,1
DT21,SW3,0
DT21,SW4,0
DT21,SW5,2
DT21,SW6,1
DT21,SW7,1
DT21,SW8,0
DT22,BP12,0
DT22,BP2,0
DT22,BP3,0
DT22,BP7,0
DT22,BP8,0
DT22,CC1-NE6-NS24,13
DT22,CC10,233
DT22,CC11,141
DT22,CC12,16
DT22,CC14,4
DT22,CC16,5
DT22,CC17,1
DT22,CC19,10
DT22,CC2,1
DT22,CC20,1
DT22,CC21,3
DT22,CC23,3
DT22,CC24,6
DT22,CC25,9
DT22,CC26,4
DT22,CC27,12
DT22,CC28,4
DT22,CC3,6
DT22,CC4-DT15,36
DT22,CC5,5
DT22,CC6,7
DT22,CC7,13
DT22,CC8,18
DT22,CE1,230
DT22,CG1,173
DT22,CG2,214
DT22,DT1,44
DT22,DT10,3
DT22,DT11,71
DT22,DT13,4
DT22,DT17,196
DT22,DT18,244
DT22,DT2,1
DT22,DT20,220
DT22,DT21,136
DT22,DT23,146
DT22,DT24,338
DT22,DT25,173
DT22,DT27,548
DT22,DT28,962
DT22,DT29,213
DT22,DT3,4
DT22,DT30,228
DT22,DT31,200
DT22,DT32,506
DT22,DT33,538
DT22,DT34,137
DT22,DT5,11
DT22,DT6,5
DT22,DT7,2
DT22,DT8,1
DT22,EW1,2
DT22,EW10,3
DT22,EW11,4
DT22,EW12,54
DT22,EW13-NS25,7
DT22,EW14-NS26,12
DT22,EW15,7
DT22,EW16,44
DT22,EW17,10
DT22,EW18,4
DT22,EW19,3
DT22,EW2,1
DT22,EW20,4
DT22,EW21,5
DT22,EW22,4
DT22,EW23,10
DT22,EW24-NS1,17
DT22,EW25,2
DT22,EW26,7
DT22,EW27,14
DT22,EW28,6
DT22,EW29,3
DT22,EW3,2
DT22,EW30,0
DT22,EW31,1
DT22,EW32,1
DT22,EW33,2
DT22,EW4,8
DT22,EW5,14
DT22,EW6,8
DT22,EW7,5
DT22,EW8,66
DT22,EW9,11
DT22,NE1,181
DT22,NE10,2
DT22,NE11,1
DT22,NE12,48
DT22,NE13,7
DT22,NE14,9
DT22,NE15,5
DT22,NE16-STC,13
DT22,NE17-PTC,11
DT22,NE4,531
DT22,NE5,23
DT22,NE7,10
DT22,NE8,9
DT22,NE9,4
DT22,NS10,3
DT22,NS11,5
DT22,NS13,7
DT22,NS14,4
DT22,NS15,4
DT22,NS16,7
DT22,NS17,23
DT22,NS18,1
DT22,NS19,3
DT22,NS2,2
DT22,NS20,2
DT22,NS21,0
DT22,NS22,16
DT22,NS23,7
DT22,NS27,8
DT22,NS28,2
DT22,NS3,2
DT22,NS4,1
DT22,NS5,1
DT22,NS7,2
DT22,NS8,2
DT22,NS9,5
DT22,PE1,1
DT22,PE2,1
DT22,PE3,2
DT22,PE4,0
DT22,PE5,1
DT22,PE6,1
DT22,PE7,0
DT22,PW1,0
DT22,PW3,0
DT22,PW4,0
DT22,PW5,1
DT22,PW6,0
DT22,PW7,0
DT22,SE1,1
DT22,SE2,2
DT22,SE3,0
DT22,SE4,0
DT22,SE5,1
DT22,SW1,0
DT22,SW2,0
DT22,SW3,0
DT22,SW4,0
DT22,SW5,2
DT22,SW6,0
DT22,SW7,1
DT22,SW8,0
DT23,BP10,0
DT23,BP2,0
DT23,BP3,0
DT23,BP5,0
DT23,BP6,0
DT23,BP7,0
DT23,BP8,0
DT23,CC1-NE6-NS24,7
DT23,CC10,96
DT23,CC11,37
DT23,CC12,11
DT23,CC14,10
DT23,CC16,13
DT23,CC17,1
DT23,CC19,10
DT23,CC2,0
DT23,CC20,2
DT23,CC21,5
DT23,CC23,2
DT23,CC24,7
DT23,CC25,4
DT23,CC26,4
DT23,CC27,4
DT23,CC28,4
DT23,CC3,3
DT23,CC4-DT15,38
DT23,CC5,2
DT23,CC6,13
DT23,CC7,7
DT23,CC8,7
DT23,CE1,97
DT23,CG1,95
DT23,CG2,87
DT23,DT1,79
DT23,DT10,4
DT23,DT11,40
DT23,DT13,4
DT23,DT17,121
DT23,DT18,141
DT23,DT2,2
DT23,DT20,114
DT23,DT21,163
DT23,DT22,137
DT23,DT24,52
DT23,DT25,61
DT23,DT27,114
DT23,DT28,158
DT23,DT29,99
DT23,DT3,10
DT23,DT30,133
DT23,DT31,132
DT23,DT32,346
DT23,DT33,258
DT23,DT34,44
DT23,DT5,20
DT23,DT6,8
DT23,DT7,3
DT23,DT8,2
DT23,EW1,1
DT23,EW10,1
DT23,EW11,1
DT23,EW12,38
DT23,EW13-NS25,3
DT23,EW14-NS26,5
DT23,EW15,3
DT23,EW16,16
DT23,EW17,6
DT23,EW18,4
DT23,EW19,3
DT23,EW2,0
DT23,EW20,2
DT23,EW21,3
DT23,EW22,1
DT23,EW23,7
DT23,EW24-NS1,10
DT23,EW25,1
DT23,EW26,4
DT23,EW27,7
DT23,EW28,5
DT23,EW29,1
DT23,EW3,2
DT23,EW30,0
DT23,EW31,0
DT23,EW32,0
DT23,EW33,0
DT23,EW4,4
DT23,EW5,6
DT23,EW6,3
DT23,EW7,2
DT23,EW8,32
DT23,EW9,3
DT23,NE1,80
DT23,NE10,1
DT23,NE11,0
DT23,NE12,91
DT23,NE13,6
DT23,NE14,15
DT23,NE15,6
DT23,NE16-STC,16
DT23,NE17-PTC,12
DT23,NE4,254
DT23,NE5,8
DT23,NE7,10
DT23,NE8,4
DT23,NE9,2
DT23,NS10,16
DT23,NS11,20
DT23,NS13,32
DT23,NS14,16
DT23,NS15,5
DT23,NS16,25
DT23,NS17,59
DT23,NS18,4
DT23,NS19,3
DT23,NS2,3
DT23,NS20,1
DT23,NS21,0
DT23,NS22,9
DT23,NS23,5
DT23,NS27,2
DT23,NS28,0
DT23,NS3,1
DT23,NS4,1
DT23,NS5,1
DT23,NS7,2
DT23,NS8,4
DT23,NS9,20
DT23,PE1,1
DT23,PE2,2
DT23,PE3,2
DT23,PE4,0
DT23,PE5,1
DT23,PE6,1
DT23,PE7,1
DT23,PW1,0
DT23,PW5,1
DT23,PW6,0
DT23,PW7,0
DT23,SE1,1
DT23,SE2,2
DT23,SE3,0
DT23,SE4,1
DT23,SE5,0
DT23,SW1,0
DT23,SW2,0
DT23,SW3,0
DT23,SW4,0
DT23,SW5,2
DT23,SW6,1
DT23,SW7,1
DT23,SW8,0
DT24,BP10,0
DT24,BP12,0
DT24,BP2,0
DT24,BP4,0
DT24,BP8,0
DT24,CC1-NE6-NS24,12
DT24,CC10,152
DT24,CC11,105
DT24,CC12,19
DT24,CC14,11
DT24,CC16,18
DT24,CC17,4
DT24,CC19,5
DT24,CC2,0
DT24,CC20,4
DT24,CC21,10
DT24,CC23,13
DT24,CC24,19
DT24,CC25,12
DT24,CC26,8
DT24,CC27,15
DT24,CC28,10
DT24,CC3,10
DT24,CC4-DT15,63
DT24,CC5,3
DT24,CC6,33
DT24,CC7,17
DT24,CC8,31
DT24,CE1,158
DT24,CG1,143
DT24,CG2,95
DT24,DT1,57
DT24,DT10,5
DT24,DT11,29
DT24,DT13,4
DT24,DT17,153
DT24,DT18,209
DT24,DT2,3
DT24,DT20,112
DT24,DT21,199
DT24,DT22,292
DT24,DT23,64
DT24,DT25,113
DT24,DT27,178
DT24,DT28,164
DT24,DT29,79
DT24,DT3,6
DT24,DT30,117
DT24,DT31,97
DT24,DT32,346
DT24,DT33,199
DT24,DT34,39
DT24,DT5,18
DT24,DT6,6
DT24,DT7,6
DT24,DT8,4
DT24,EW1,2
DT24,EW10,2
DT24,EW11,1
DT24,EW12,35
DT24,EW13-NS25,3
DT24,EW14-NS26,2
DT24,EW15,8
DT24,EW16,50
DT24,EW17,13
DT24,EW18,7
DT24,EW19,4
DT24,EW2,0
DT24,EW20,7
DT24,EW21,16
DT24,EW22,8
DT24,EW23,13
DT24,EW24-NS1,22
DT24,EW25,1
DT24,EW26,9
DT24,EW27,17
DT24,EW28,8
DT24,EW29,8
DT24,EW3,2
DT24,EW30,1
DT24,EW31,1
DT24,EW32,1
DT24,EW33,1
DT24,EW4,7
DT24,EW5,18
DT24,EW6,6
DT24,EW7,7
DT24,EW8,105
DT24,EW9,11
DT24,NE1,129
DT24,NE10,1
DT24,NE11,0
DT24,NE12,60
DT24,NE13,4
DT24,NE14,7
DT24,NE15,4
DT24,NE16-STC,11
DT24,NE17-PTC,9
DT24,NE4,369
DT24,NE5,10
DT24,NE7,12
DT24,NE8,6
DT24,NE9,1
DT24,NS10,12
DT24,NS11,19
DT24,NS13,19
DT24,NS14,10
DT24,NS15,13
DT24,NS16,23
DT24,NS17,49
DT24,NS18,2
DT24,NS19,3
DT24,NS2,2
DT24,NS20,3
DT24,NS21,0
DT24,NS22,11
DT24,NS23,6
DT24,NS27,2
DT24,NS28,1
DT24,NS3,2
DT24,NS4,3
DT24,NS5,2
DT24,NS7,6
DT24,NS8,3
DT24,NS9,14
DT24,PE1,1
DT24,PE2,0
DT24,PE3,1
DT24,PE4,0
DT24,PE5,1
DT24,PE6,1
DT24,PE7,0
DT24,PW1,0
DT24,PW3,1
DT24,PW4,0
DT24,PW5,2
DT24,PW6,0
DT24,PW7,0
DT24,SE1,0
DT24,SE2,1
DT24,SE3,0
DT24,SE4,0
DT24,SE5,0
DT24,SW1,1
DT24,SW2,0
DT24,SW3,1
DT24,SW4,0
DT24,SW5,1
DT24,SW6,1
DT24,SW7,1
DT24,SW8,0
DT25,BP10,0
DT25,BP11,0
DT25,BP2,0
DT25,BP3,0
DT25,BP4,0
DT25,CC1-NE6-NS24,9
DT25,CC10,39
DT25,CC11,23
DT25,CC12,7
DT25,CC14,4
DT25,CC16,9
DT25,CC17,3
DT25,CC19,5
DT25,CC2,1
DT25,CC20,4
DT25,CC21,5
DT25,CC23,6
DT25,CC24,8
DT25,CC25,7
DT25,CC26,6
DT25,CC27,9
DT25,CC28,6
DT25,CC3,8
DT25,CC4-DT15,34
DT25,CC5,3
DT25,CC6,13
DT25,CC7,16
DT25,CC8,13
DT25,CE1,99
DT25,CG1,91
DT25,CG2,52
DT25,DT1,46
DT25,DT10,2
DT25,DT11,24
DT25,DT13,4
DT25,DT17,129
DT25,DT18,134
DT25,DT2,2
DT25,DT20,85
DT25,DT21,144
DT25,DT22,209
DT25,DT23,64
DT25,DT24,109
DT25,DT27,63
DT25,DT28,164
DT25,DT29,81
DT25,DT3,7
DT25,DT30,111
DT25,DT31,118
DT25,DT32,314
DT25,DT33,209
DT25,DT34,44
DT25,DT5,13
DT25,DT6,4
DT25,DT7,2
DT25,DT8,1
DT25,EW1,2
DT25,EW10,1
DT25,EW11,2
DT25,EW12,33
DT25,EW13-NS25,4
DT25,EW14-NS26,3
DT25,EW15,7
DT25,EW16,36
DT25,EW17,7
DT25,EW18,2
DT25,EW19,2
DT25,EW2,0
DT25,EW20,1
DT25,EW21,6
DT25,EW22,2
DT25,EW23,6
DT25,EW24-NS1,9
DT25,EW25,1
DT25,EW26,3
DT25,EW27,9
DT25,EW28,5
DT25,EW29,1
DT25,EW3,3
DT25,EW30,0
DT25,EW31,0
DT25,EW32,0
DT25,EW33,1
DT25,EW4,4
DT25,EW5,12
DT25,EW6,4
DT25,EW7,6
DT25,EW8,50
DT25,EW9,3
DT25,NE1,101
DT25,NE10,1
DT25,NE11,0
DT25,NE12,54
DT25,NE13,9
DT25,NE14,11
DT25,NE15,3
DT25,NE16-STC,14
DT25,NE17-PTC,10
DT25,NE4,294
DT25,NE5,11
DT25,NE7,10
DT25,NE8,6
DT25,NE9,2
DT25,NS10,19
DT25,NS11,16
DT25,NS13,24
DT25,NS14,12
DT25,NS15,7
DT25,NS16,17
DT25,NS17,35
DT25,NS18,3
DT25,NS19,5
DT25,NS2,2
DT25,NS20,4
DT25,NS21,0
DT25,NS22,8
DT25,NS23,5
DT25,NS27,2
DT25,NS28,1
DT25,NS3,0
DT25,NS4,1
DT25,NS5,4
DT25,NS7,2
DT25,NS8,3
DT25,NS9,19
DT25,PE1,1
DT25,PE2,2
DT25,PE3,2
DT25,PE4,0
DT25,PE5,0
DT25,PE6,1
DT25,PE7,1
DT25,PW1,0
DT25,PW3,0
DT25,PW4,0
DT25,PW5,1
DT25,PW6,0
DT25,PW7,1
DT25,SE1,1
DT25,SE2,1
DT25,SE3,0
DT25,SE4,0
DT25,SE5,1
DT25,SW1,1
DT25,SW2,1
DT25,SW3,0
DT25,SW5,1
DT25,SW6,1
DT25,SW7,1
DT25,SW8,0
DT27,BP11,0
DT27,BP12,0
DT27,BP2,0
DT27,BP3,0
DT27,BP4,0
DT27,BP6,0
DT27,BP7,0
DT27,CC1-NE6-NS24,26
DT27,CC10,89
DT27,CC11,64
DT27,CC12,15
DT27,CC14,10
DT27,CC16,28
DT27,CC17,6
DT27,CC19,13
DT27,CC2,4
DT27,CC20,6
DT27,CC21,16
DT27,CC23,21
DT27,CC24,43
DT27,CC25,13
DT27,CC26,12
DT27,CC27,16
DT27,CC28,12
DT27,CC3,40
DT27,CC4-DT15,66
DT27,CC5,20
DT27,CC6,32
DT27,CC7,40
DT27,CC8,46
DT27,CE1,177
DT27,CG1,131
DT27,CG2,64
DT27,DT1,98
DT27,DT10,4
DT27,DT11,27
DT27,DT13,7
DT27,DT17,141
DT27,DT18,154
DT27,DT2,4
DT27,DT20,106
DT27,DT21,202
DT27,DT22,618
DT27,DT23,129
DT27,DT24,167
DT27,DT25,58
DT27,DT28,216
DT27,DT29,123
DT27,DT3,8
DT27,DT30,151
DT27,DT31,176
DT27,DT32,609
DT27,DT33,334
DT27,DT34,57
DT27,DT5,30
DT27,DT6,14
DT27,DT7,7
DT27,DT8,5
DT27,EW1,4
DT27,EW10,9
DT27,EW11,14
DT27,EW12,96
DT27,EW13-NS25,17
DT27,EW14-NS26,9
DT27,EW15,16
DT27,EW16,78
DT27,EW17,18
DT27,EW18,15
DT27,EW19,6
DT27,EW2,1
DT27,EW20,6
DT27,EW21,26
DT27,EW22,9
DT27,EW23,32
DT27,EW24-NS1,41
DT27,EW25,6
DT27,EW26,18
DT27,EW27,36
DT27,EW28,15
DT27,EW29,8
DT27,EW3,2
DT27,EW30,1
DT27,EW31,1
DT27,EW32,2
DT27,EW33,3
DT27,EW4,6
DT27,EW5,15
DT27,EW6,5
DT27,EW7,4
DT27,EW8,152
DT27,EW9,32
DT27,NE1,162
DT27,NE10,12
DT27,NE11,2
DT27,NE12,167
DT27,NE13,21
DT27,NE14,30
DT27,NE15,24
DT27,NE16-STC,51
DT27,NE17-PTC,54
DT27,NE4,389
DT27,NE5,20
DT27,NE7,30
DT27,NE8,25
DT27,NE9,11
DT27,NS10,46
DT27,NS11,61
DT27,NS13,80
DT27,NS14,33
DT27,NS15,25
DT27,NS16,56
DT27,NS17,95
DT27,NS18,10
DT27,NS19,16
DT27,NS2,7
DT27,NS20,14
DT27,NS21,2
DT27,NS22,36
DT27,NS23,21
DT27,NS27,6
DT27,NS28,2
DT27,NS3,7
DT27,NS4,12
DT27,NS5,15
DT27,NS7,26
DT27,NS8,17
DT27,NS9,62
DT27,PE1,3
DT27,PE2,3
DT27,PE3,7
DT27,PE4,1
DT27,PE5,7
DT27,PE6,6
DT27,PE7,3
DT27,PW1,0
DT27,PW3,2
DT27,PW4,1
DT27,PW5,12
DT27,PW6,1
DT27,PW7,4
DT27,SE1,5
DT27,SE2,5
DT27,SE3,3
DT27,SE4,1
DT27,SE5,2
DT27,SW1,1
DT27,SW2,2
DT27,SW3,3
DT27,SW4,1
DT27,SW5,6
DT27,SW6,3
DT27,SW7,4
DT27,SW8,1
DT28,BP11,0
DT28,BP13,0
DT28,BP2,0
DT28,BP3,0
DT28,BP4,0
DT28,BP8,0
DT28,BP9,0
DT28,CC1-NE6-NS24,37
DT28,CC10,186
DT28,CC11,96
DT28,CC12,20
DT28,CC14,21
DT28,CC16,48
DT28,CC17,7
DT28,CC19,23
DT28,CC2,6
DT28,CC20,16
DT28,CC21,21
DT28,CC23,42
DT28,CC24,83
DT28,CC25,24
DT28,CC26,20
DT28,CC27,27
DT28,CC28,14
DT28,CC3,60
DT28,CC4-DT15,134
DT28,CC5,39
DT28,CC6,54
DT28,CC7,54
DT28,CC8,36
DT28,CE1,201
DT28,CG1,267
DT28,CG2,173
DT28,DT1,121
DT28,DT10,6
DT28,DT11,41
DT28,DT13,10
DT28,DT17,221
DT28,DT18,292
DT28,DT2,5
DT28,DT20,168
DT28,DT21,334
DT28,DT22,960
DT28,DT23,177
DT28,DT24,154
DT28,DT25,180
DT28,DT27,226
DT28,DT29,85
DT28,DT3,10
DT28,DT30,178
DT28,DT31,186
DT28,DT32,824
DT28,DT33,424
DT28,DT34,121
DT28,DT5,34
DT28,DT6,17
DT28,DT7,11
DT28,DT8,5
DT28,EW1,2
DT28,EW10,19
DT28,EW11,18
DT28,EW12,139
DT28,EW13-NS25,50
DT28,EW14-NS26,21
DT28,EW15,34
DT28,EW16,115
DT28,EW17,30
DT28,EW18,25
DT28,EW19,13
DT28,EW2,1
DT28,EW20,15
DT28,EW21,49
DT28,EW22,20
DT28,EW23,45
DT28,EW24-NS1,73
DT28,EW25,12
DT28,EW26,29
DT28,EW27,61
DT28,EW28,34
DT28,EW29,24
DT28,EW3,1
DT28,EW30,5
DT28,EW31,4
DT28,EW32,9
DT28,EW33,13
DT28,EW4,5
DT28,EW5,6
DT28,EW6,5
DT28,EW7,5
DT28,EW8,250
DT28,EW9,61
DT28,NE1,200
DT28,NE10,17
DT28,NE11,3
DT28,NE12,197
DT28,NE13,20
DT28,NE14,29
DT28,NE15,14
DT28,NE16-STC,51
DT28,NE17-PTC,49
DT28,NE4,454
DT28,NE5,26
DT28,NE7,42
DT28,NE8,37
DT28,NE9,10
DT28,NS10,64
DT28,NS11,80
DT28,NS13,126
DT28,NS14,46
DT28,NS15,46
DT28,NS16,82
DT28,NS17,133
DT28,NS18,10
DT28,NS19,19
DT28,NS2,10
DT28,NS20,17
DT28,NS21,2
DT28,NS22,40
DT28,NS23,35
DT28,NS27,8
DT28,NS28,8
DT28,NS3,7
DT28,NS4,9
DT28,NS5,26
DT28,NS7,40
DT28,NS8,28
DT28,NS9,93
DT28,PE1,2
DT28,PE2,2
DT28,PE3,6
DT28,PE4,2
DT28,PE5,9
DT28,PE6,6
DT28,PE7,5
DT28,PW1,0
DT28,PW3,7
DT28,PW4,1
DT28,PW5,10
DT28,PW6,1
DT28,PW7,1
DT28,SE1,2
DT28,SE2,3
DT28,SE3,3
DT28,SE4,2
DT28,SE5,2
DT28,SW1,2
DT28,SW2,2
DT28,SW3,2
DT28,SW4,2
DT28,SW5,8
DT28,SW6,3
DT28,SW7,5
DT28,SW8,1
DT29,BP11,0
DT29,BP12,0
DT29,BP3,0
DT29,BP4,0
DT29,BP9,0
DT29,CC1-NE6-NS24,23
DT29,CC10,154
DT29,CC11,124
DT29,CC12,16
DT29,CC14,13
DT29,CC16,34
DT29,CC17,7
DT29,CC19,17
DT29,CC2,4
DT29,CC20,6
DT29,CC21,12
DT29,CC23,34
DT29,CC24,50
DT29,CC25,17
DT29,CC26,13
DT29,CC27,25
DT29,CC28,15
DT29,CC3,44
DT29,CC4-DT15,99
DT29,CC5,28
DT29,CC6,39
DT29,CC7,40
DT29,CC8,22
DT29,CE1,148
DT29,CG1,272
DT29,CG2,112
DT29,DT1,57
DT29,DT10,4
DT29,DT11,35
DT29,DT13,8
DT29,DT17,217
DT29,DT18,240
