ORIGIN_PT_CODE,DESTINATION_PT_CODE,TOTAL_TRIPS
CG2,NE12,353
CG2,NE13,39
CG2,NE14,52
CG2,NE15,14
CG2,NE16-STC,22
CG2,NE17-PTC,25
CG2,NE4,580
CG2,NE5,109
CG2,NE7,206
CG2,NE8,178
CG2,NE9,39
CG2,NS10,61
CG2,NS11,71
CG2,NS13,70
CG2,NS14,25
CG2,NS15,36
CG2,NS16,214
CG2,NS17,251
CG2,NS18,67
CG2,NS19,181
CG2,NS2,136
CG2,NS20,140
CG2,NS21,29
CG2,NS22,470
CG2,NS23,261
CG2,NS27,44
CG2,NS28,16
CG2,NS3,73
CG2,NS4,113
CG2,NS5,77
CG2,NS7,59
CG2,NS8,32
CG2,NS9,70
CG2,PE1,0
CG2,PE2,1
CG2,PE3,3
CG2,PE4,0
CG2,PE5,3
CG2,PE6,2
CG2,PE7,2
CG2,PW1,0
CG2,PW3,1
CG2,PW4,1
CG2,PW5,9
CG2,PW6,0
CG2,PW7,1
CG2,SE1,1
CG2,SE2,3
CG2,SE3,2
CG2,SE4,2
CG2,SE5,2
CG2,SW1,0
CG2,SW2,0
CG2,SW3,1
CG2,SW4,1
CG2,SW5,5
CG2,SW6,2
CG2,SW7,1
CG2,SW8,0
DT1,BP10,0
DT1,BP11,0
DT1,BP12,0
DT1,BP13,0
DT1,BP2,0
DT1,BP3,0
DT1,BP4,0
DT1,BP5,0
DT1,BP6,0
DT1,BP7,0
DT1,BP8,0
DT1,BP9,0
DT1,CC1-NE6-NS24,180
DT1,CC10,202
DT1,CC11,332
DT1,CC12,58
DT1,CC14,65
DT1,CC16,209
DT1,CC17,96
DT1,CC19,346
DT1,CC2,124
DT1,CC20,111
DT1,CC21,164
DT1,CC23,344
DT1,CC24,698
DT1,CC25,138
DT1,CC26,168
DT1,CC27,163
DT1,CC28,43
DT1,CC3,182
DT1,CC4-DT15,953
DT1,CC5,159
DT1,CC6,175
DT1,CC7,106
DT1,CC8,48
DT1,CE1,1069
DT1,CG1,184
DT1,CG2,327
DT1,DT10,238
DT1,DT11,2743
DT1,DT13,1052
DT1,DT17,1069
DT1,DT18,945
DT1,DT2,202
DT1,DT20,173
DT1,DT21,53
DT1,DT22,20
DT1,DT23,68
DT1,DT24,43
DT1,DT25,43
DT1,DT27,113
DT1,DT28,116
DT1,DT29,52
DT1,DT3,505
DT1,DT30,51
DT1,DT31,64
DT1,DT32,189
DT1,DT33,108
DT1,DT34,43
DT1,DT5,1877
DT1,DT6,594
DT1,DT7,473
DT1,DT8,481
DT1,EW1,104
DT1,EW10,120
DT1,EW11,325
DT1,EW12,1731
DT1,EW13-NS25,240
DT1,EW14-NS26,193
DT1,EW15,328
DT1,EW16,344
DT1,EW17,58
DT1,EW18,36
DT1,EW19,23
DT1,EW2,90
DT1,EW20,23
DT1,EW21,296
DT1,EW22,9
DT1,EW23,7
DT1,EW24-NS1,5
DT1,EW25,0
DT1,EW26,1
DT1,EW27,3
DT1,EW28,1
DT1,EW29,0
DT1,EW3,66
DT1,EW30,0
DT1,EW31,0
DT1,EW32,0
DT1,EW33,0
DT1,EW4,123
DT1,EW5,205
DT1,EW6,90
DT1,EW7,87
DT1,EW8,386
DT1,EW9,228
DT1,NE1,610
DT1,NE10,139
DT1,NE11,75
DT1,NE12,318
DT1,NE13,118
DT1,NE14,145
DT1,NE15,51
DT1,NE16-STC,103
DT1,NE17-PTC,125
DT1,NE4,977
DT1,NE5,267
DT1,NE7,1575
DT1,NE8,549
DT1,NE9,284
DT1,NS10,0
DT1,NS11,1
DT1,NS13,2
DT1,NS14,2
DT1,NS15,22
DT1,NS16,42
DT1,NS17,218
DT1,NS18,2
DT1,NS19,4
DT1,NS2,0
DT1,NS20,4
DT1,NS21,1
DT1,NS22,7
DT1,NS23,6
DT1,NS27,8
DT1,NS28,6
DT1,NS3,0
DT1,NS4,2
DT1,NS5,0
DT1,NS7,0
DT1,NS8,0
DT1,NS9,1
DT1,PE1,4
DT1,PE2,6
DT1,PE3,12
DT1,PE4,3
DT1,PE5,11
DT1,PE6,11
DT1,PE7,16
DT1,PW1,1
DT1,PW3,6
DT1,PW4,11
DT1,PW5,14
DT1,PW6,1
DT1,PW7,5
DT1,SE1,5
DT1,SE2,6
DT1,SE3,5
DT1,SE4,6
DT1,SE5,4
DT1,SW1,10
DT1,SW2,6
DT1,SW3,2
DT1,SW4,2
DT1,SW5,13
DT1,SW6,5
DT1,SW7,3
DT1,SW8,6
DT10,BP2,0
DT10,BP3,0
DT10,BP5,0
DT10,BP7,0
DT10,CC1-NE6-NS24,20
DT10,CC10,8
DT10,CC11,25
DT10,CC12,6
DT10,CC14,9
DT10,CC16,21
DT10,CC17,4
DT10,CC19,50
DT10,CC2,7
DT10,CC20,14
DT10,CC21,33
DT10,CC23,44
DT10,CC24,44
DT10,CC25,19
DT10,CC26,12
DT10,CC27,17
DT10,CC28,4
DT10,CC3,23
DT10,CC4-DT15,163
DT10,CC5,17
DT10,CC6,31
DT10,CC7,18
DT10,CC8,22
DT10,CE1,184
DT10,CG1,16
DT10,CG2,33
DT10,DT1,158
DT10,DT11,805
DT10,DT13,145
DT10,DT17,278
DT10,DT18,192
DT10,DT2,17
DT10,DT20,19
DT10,DT21,3
DT10,DT22,2
DT10,DT23,5
DT10,DT24,5
DT10,DT25,2
DT10,DT27,8
DT10,DT28,12
DT10,DT29,7
DT10,DT3,70
DT10,DT30,10
DT10,DT31,10
DT10,DT32,24
DT10,DT33,22
DT10,DT34,4
DT10,DT5,147
DT10,DT6,61
DT10,DT7,38
DT10,DT8,32
DT10,EW1,27
DT10,EW10,34
DT10,EW11,39
DT10,EW12,327
DT10,EW13-NS25,20
DT10,EW14-NS26,22
DT10,EW15,66
DT10,EW16,44
DT10,EW17,15
DT10,EW18,5
DT10,EW19,5
DT10,EW2,17
DT10,EW20,3
DT10,EW21,54
DT10,EW22,5
DT10,EW23,21
DT10,EW24-NS1,25
DT10,EW25,5
DT10,EW26,13
DT10,EW27,29
DT10,EW28,16
DT10,EW29,4
DT10,EW3,18
DT10,EW30,0
DT10,EW31,1
DT10,EW32,0
DT10,EW33,9
DT10,EW4,21
DT10,EW5,37
DT10,EW6,19
DT10,EW7,13
DT10,EW8,47
DT10,EW9,41
DT10,NE1,88
DT10,NE10,17
DT10,NE11,20
DT10,NE12,53
DT10,NE13,30
DT10,NE14,31
DT10,NE15,17
DT10,NE16-STC,43
DT10,NE17-PTC,31
DT10,NE4,124
DT10,NE5,35
DT10,NE7,233
DT10,NE8,94
DT10,NE9,31
DT10,NS10,2
DT10,NS11,2
DT10,NS13,4
DT10,NS14,1
DT10,NS15,1
DT10,NS16,4
DT10,NS17,30
DT10,NS18,0
DT10,NS19,2
DT10,NS2,3
DT10,NS20,4
DT10,NS21,0
DT10,NS22,3
DT10,NS23,2
DT10,NS27,1
DT10,NS28,0
DT10,NS3,2
DT10,NS4,0
DT10,NS5,0
DT10,NS7,0
DT10,NS8,0
DT10,NS9,1
DT10,PE1,2
DT10,PE2,2
DT10,PE3,5
DT10,PE4,1
DT10,PE5,3
DT10,PE6,2
DT10,PE7,1
DT10,PW1,0
DT10,PW3,1
DT10,PW4,1
DT10,PW5,28
DT10,PW6,0
DT10,PW7,1
DT10,SE1,2
DT10,SE2,3
DT10,SE3,4
DT10,SE4,1
DT10,SE5,1
DT10,SW1,4
DT10,SW2,2
DT10,SW3,1
DT10,SW4,1
DT10,SW5,3
DT10,SW6,5
DT10,SW7,1
DT10,SW8,1
DT11,BP11,0
DT11,BP12,0
DT11,BP13,0
DT11,BP2,0
DT11,BP3,0
DT11,BP4,0
DT11,BP6,0
DT11,BP8,0
DT11,CC1-NE6-NS24,11
DT11,CC10,22
DT11,CC11,8
DT11,CC12,2
DT11,CC14,2
DT11,CC16,12
DT11,CC17,6
DT11,CC19,578
DT11,CC2,4
DT11,CC20,137
DT11,CC21,166
DT11,CC23,107
DT11,CC24,151
DT11,CC25,59
DT11,CC26,14
DT11,CC27,17
DT11,CC28,4
DT11,CC3,31
DT11,CC4-DT15,1567
DT11,CC5,55
DT11,CC6,78
DT11,CC7,34
DT11,CC8,28
DT11,CE1,2797
DT11,CG1,52
DT11,CG2,65
DT11,DT1,2404
DT11,DT10,484
DT11,DT13,1977
DT11,DT17,1269
DT11,DT18,705
DT11,DT2,235
DT11,DT20,236
DT11,DT21,62
DT11,DT22,39
DT11,DT23,37
DT11,DT24,29
DT11,DT25,19
DT11,DT27,27
DT11,DT28,37
DT11,DT29,41
DT11,DT3,877
DT11,DT30,47
DT11,DT31,48
DT11,DT32,129
DT11,DT33,132
DT11,DT34,21
DT11,DT5,1654
DT11,DT6,865
DT11,DT7,649
DT11,DT8,550
DT11,EW1,36
DT11,EW10,29
DT11,EW11,91
DT11,EW12,2864
DT11,EW13-NS25,6
DT11,EW14-NS26,4
DT11,EW15,17
DT11,EW16,39
DT11,EW17,9
DT11,EW18,4
DT11,EW19,7
DT11,EW2,30
DT11,EW20,10
DT11,EW21,191
DT11,EW22,19
DT11,EW23,94
DT11,EW24-NS1,122
DT11,EW25,24
DT11,EW26,58
DT11,EW27,88
DT11,EW28,40
DT11,EW29,15
DT11,EW3,17
DT11,EW30,0
DT11,EW31,1
DT11,EW32,3
DT11,EW33,4
DT11,EW4,18
DT11,EW5,49
DT11,EW6,17
DT11,EW7,17
DT11,EW8,65
DT11,EW9,48
DT11,NE1,125
DT11,NE10,46
DT11,NE11,39
DT11,NE12,92
DT11,NE13,71
DT11,NE14,96
DT11,NE15,49
DT11,NE16-STC,110
DT11,NE17-PTC,83
DT11,NE4,433
DT11,NE5,59
DT11,NE7,1928
DT11,NE8,416
DT11,NE9,114
DT11,NS10,1
DT11,NS11,2
DT11,NS13,3
DT11,NS14,2
DT11,NS15,1
DT11,NS16,4
DT11,NS17,5
DT11,NS18,0
DT11,NS19,2
DT11,NS2,14
DT11,NS20,4
DT11,NS21,1
DT11,NS22,5
DT11,NS23,2
DT11,NS27,2
DT11,NS28,0
DT11,NS3,6
DT11,NS4,2
DT11,NS5,2
DT11,NS7,1
DT11,NS8,0
DT11,NS9,2
DT11,PE1,6
DT11,PE2,11
DT11,PE3,10
DT11,PE4,2
DT11,PE5,8
DT11,PE6,8
DT11,PE7,6
DT11,PW1,1
DT11,PW3,0
DT11,PW4,0
DT11,PW5,8
DT11,PW6,1
DT11,PW7,4
DT11,SE1,9
DT11,SE2,9
DT11,SE3,7
DT11,SE4,7
DT11,SE5,2
DT11,SW1,3
DT11,SW2,5
DT11,SW3,4
DT11,SW4,1
DT11,SW5,14
DT11,SW6,6
DT11,SW7,4
DT11,SW8,3
DT13,BP10,0
DT13,BP11,0
DT13,BP12,0
DT13,BP13,0
DT13,BP2,0
DT13,BP3,0
DT13,BP4,0
DT13,BP5,0
DT13,BP6,0
DT13,BP8,0
DT13,BP9,0
DT13,CC1-NE6-NS24,88
DT13,CC10,17
DT13,CC11,13
DT13,CC12,5
DT13,CC14,10
DT13,CC16,18
DT13,CC17,6
DT13,CC19,118
DT13,CC2,4
DT13,CC20,32
DT13,CC21,56
DT13,CC23,39
DT13,CC24,54
DT13,CC25,20
DT13,CC26,6
DT13,CC27,7
DT13,CC28,7
DT13,CC3,38
DT13,CC4-DT15,289
DT13,CC5,24
DT13,CC6,60
DT13,CC7,36
DT13,CC8,20
DT13,CE1,605
DT13,CG1,20
DT13,CG2,117
DT13,DT1,1004
DT13,DT10,78
DT13,DT11,1890
DT13,DT17,226
DT13,DT18,130
DT13,DT2,45
DT13,DT20,26
DT13,DT21,7
DT13,DT22,6
DT13,DT23,7
DT13,DT24,8
DT13,DT25,6
DT13,DT27,11
DT13,DT28,14
DT13,DT29,10
DT13,DT3,155
DT13,DT30,15
DT13,DT31,13
DT13,DT32,46
DT13,DT33,37
DT13,DT34,5
DT13,DT5,390
DT13,DT6,181
DT13,DT7,105
DT13,DT8,73
DT13,EW1,59
DT13,EW10,25
DT13,EW11,41
DT13,EW12,374
DT13,EW13-NS25,73
DT13,EW14-NS26,76
DT13,EW15,56
DT13,EW16,23
DT13,EW17,37
DT13,EW18,16
DT13,EW19,16
DT13,EW2,20
DT13,EW20,14
DT13,EW21,53
DT13,EW22,8
DT13,EW23,46
DT13,EW24-NS1,73
DT13,EW25,10
DT13,EW26,33
DT13,EW27,70
DT13,EW28,26
DT13,EW29,13
DT13,EW3,30
DT13,EW30,3
DT13,EW31,3
DT13,EW32,3
DT13,EW33,5
DT13,EW4,28
DT13,EW5,64
DT13,EW6,24
DT13,EW7,24
DT13,EW8,72
DT13,EW9,52
DT13,NE1,166
DT13,NE10,51
DT13,NE11,13
DT13,NE12,211
DT13,NE13,83
DT13,NE14,144
DT13,NE15,59
DT13,NE16-STC,149
DT13,NE17-PTC,94
DT13,NE4,260
DT13,NE5,45
DT13,NE7,268
DT13,NE8,137
DT13,NE9,60
DT13,NS10,4
DT13,NS11,4
DT13,NS13,7
DT13,NS14,4
DT13,NS15,2
DT13,NS16,5
DT13,NS17,13
DT13,NS18,2
DT13,NS19,4
DT13,NS2,8
DT13,NS20,2
DT13,NS21,0
DT13,NS22,13
DT13,NS23,14
DT13,NS27,13
DT13,NS28,3
DT13,NS3,7
DT13,NS4,2
DT13,NS5,3
DT13,NS7,1
DT13,NS8,1
DT13,NS9,5
DT13,PE1,7
DT13,PE2,13
DT13,PE3,12
DT13,PE4,3
DT13,PE5,9
DT13,PE6,12
DT13,PE7,6
DT13,PW1,1
DT13,PW3,0
DT13,PW4,0
DT13,PW5,4
DT13,PW6,2
DT13,PW7,4
DT13,SE1,11
DT13,SE2,12
DT13,SE3,9
DT13,SE4,9
DT13,SE5,8
DT13,SW1,4
DT13,SW2,6
DT13,SW3,4
DT13,SW4,4
DT13,SW5,18
DT13,SW6,9
DT13,SW7,5
DT13,SW8,4
DT17,BP10,0
DT17,BP11,0
DT17,BP12,0
DT17,BP13,0
DT17,BP2,0
DT17,BP3,0
DT17,BP5,0
DT17,BP9,0
DT17,CC1-NE6-NS24,118
DT17,CC10,107
DT17,CC11,66
DT17,CC12,55
DT17,CC14,51
DT17,CC16,58
DT17,CC17,14
DT17,CC19,115
DT17,CC2,23
DT17,CC20,72
DT17,CC21,73
DT17,CC23,17
DT17,CC24,21
DT17,CC25,32
DT17,CC26,14
DT17,CC27,10
DT17,CC28,19
DT17,CC3,100
DT17,CC4-DT15,911
DT17,CC5,86
DT17,CC6,278
DT17,CC7,164
DT17,CC8,226
DT17,CE1,473
DT17,CG1,57
DT17,CG2,48
DT17,DT1,864
DT17,DT10,198
DT17,DT11,1105
DT17,DT13,281
DT17,DT18,860
DT17,DT2,48
DT17,DT20,693
DT17,DT21,289
DT17,DT22,201
DT17,DT23,118
DT17,DT24,125
DT17,DT25,104
DT17,DT27,115
DT17,DT28,170
DT17,DT29,182
DT17,DT3,228
DT17,DT30,267
DT17,DT31,186
DT17,DT32,576
DT17,DT33,393
DT17,DT34,83
DT17,DT5,304
DT17,DT6,170
DT17,DT7,171
DT17,DT8,140
DT17,EW1,55
DT17,EW10,38
DT17,EW11,59
DT17,EW12,1076
DT17,EW13-NS25,27
DT17,EW14-NS26,5
DT17,EW15,11
DT17,EW16,79
DT17,EW17,38
DT17,EW18,18
DT17,EW19,19
DT17,EW2,10
DT17,EW20,9
DT17,EW21,29
DT17,EW22,5
DT17,EW23,25
DT17,EW24-NS1,32
DT17,EW25,4
DT17,EW26,15
DT17,EW27,29
DT17,EW28,8
DT17,EW29,2
DT17,EW3,55
DT17,EW30,0
DT17,EW31,0
DT17,EW32,0
DT17,EW33,1
DT17,EW4,65
DT17,EW5,103
DT17,EW6,75
DT17,EW7,48
DT17,EW8,220
DT17,EW9,79
DT17,NE1,272
DT17,NE10,127
DT17,NE11,33
DT17,NE12,478
DT17,NE13,230
DT17,NE14,335
DT17,NE15,209
DT17,NE16-STC,413
DT17,NE17-PTC,322
DT17,NE4,1862
DT17,NE5,129
DT17,NE7,314
DT17,NE8,283
DT17,NE9,181
DT17,NS10,2
DT17,NS11,3
DT17,NS13,6
DT17,NS14,2
DT17,NS15,3
DT17,NS16,4
DT17,NS17,32
DT17,NS18,0
DT17,NS19,4
DT17,NS2,5
DT17,NS20,3
DT17,NS21,0
DT17,NS22,21
DT17,NS23,24
DT17,NS27,4
DT17,NS28,1
DT17,NS3,7
DT17,NS4,2
DT17,NS5,2
DT17,NS7,0
DT17,NS8,1
DT17,NS9,4
DT17,PE1,25
DT17,PE2,35
DT17,PE3,38
DT17,PE4,5
DT17,PE5,36
DT17,PE6,31
DT17,PE7,25
DT17,PW1,2
DT17,PW3,0
DT17,PW4,0
DT17,PW5,7
DT17,PW6,4
DT17,PW7,13
DT17,SE1,25
DT17,SE2,40
DT17,SE3,20
DT17,SE4,26
DT17,SE5,11
DT17,SW1,8
DT17,SW2,17
DT17,SW3,9
DT17,SW4,4
DT17,SW5,47
DT17,SW6,24
DT17,SW7,12
DT17,SW8,7
DT18,BP10,0
DT18,BP11,0
DT18,BP12,0
DT18,BP2,0
DT18,BP3,0
DT18,BP5,0
DT18,BP7,0
DT18,BP8,0
DT18,BP9,0
DT18,CC1-NE6-NS24,108
DT18,CC10,147
DT18,CC11,72
DT18,CC12,39
DT18,CC14,31
DT18,CC16,39
DT18,CC17,7
DT18,CC19,101
DT18,CC2,11
DT18,CC20,38
DT18,CC21,41
DT18,CC23,9
DT18,CC24,18
DT18,CC25,18
DT18,CC26,12
DT18,CC27,9
DT18,CC28,21
DT18,CC3,48
DT18,CC4-DT15,529
DT18,CC5,61
DT18,CC6,147
DT18,CC7,101
DT18,CC8,116
DT18,CE1,488
DT18,CG1,53
DT18,CG2,42
DT18,DT1,830
DT18,DT10,128
DT18,DT11,673
DT18,DT13,152
DT18,DT17,754
DT18,DT2,40
DT18,DT20,516
DT18,DT21,326
DT18,DT22,249
DT18,DT23,133
DT18,DT24,174
DT18,DT25,138
DT18,DT27,131
DT18,DT28,223
DT18,DT29,207
DT18,DT3,214
DT18,DT30,291
DT18,DT31,259
DT18,DT32,554
DT18,DT33,519
DT18,DT34,86
DT18,DT5,279
DT18,DT6,122
DT18,DT7,127
DT18,DT8,95
DT18,EW1,10
DT18,EW10,15
DT18,EW11,21
DT18,EW12,535
DT18,EW13-NS25,17
DT18,EW14-NS26,7
DT18,EW15,8
DT18,EW16,46
DT18,EW17,20
DT18,EW18,10
DT18,EW19,7
DT18,EW2,2
DT18,EW20,6
DT18,EW21,11
DT18,EW22,3
DT18,EW23,18
DT18,EW24-NS1,19
DT18,EW25,3
DT18,EW26,8
DT18,EW27,17
DT18,EW28,5
DT18,EW29,1
DT18,EW3,10
DT18,EW30,0
DT18,EW31,0
DT18,EW32,0
DT18,EW33,0
DT18,EW4,11
DT18,EW5,33
DT18,EW6,21
DT18,EW7,16
DT18,EW8,114
DT18,EW9,22
DT18,NE1,249
DT18,NE10,108
DT18,NE11,21
DT18,NE12,474
DT18,NE13,185
DT18,NE14,336
DT18,NE15,195
DT18,NE16-STC,442
DT18,NE17-PTC,297
DT18,NE4,1009
DT18,NE5,101
DT18,NE7,216
DT18,NE8,238
DT18,NE9,168
DT18,NS10,4
DT18,NS11,4
DT18,NS13,5
DT18,NS14,3
DT18,NS15,2
DT18,NS16,9
DT18,NS17,22
DT18,NS18,1
DT18,NS19,4
DT18,NS2,4
DT18,NS20,4
DT18,NS21,2
DT18,NS22,33
DT18,NS23,28
DT18,NS27,4
DT18,NS28,1
DT18,NS3,4
DT18,NS4,1
DT18,NS5,2
DT18,NS7,3
DT18,NS8,1
DT18,NS9,3
DT18,PE1,24
DT18,PE2,39
DT18,PE3,38
DT18,PE4,6
DT18,PE5,34
DT18,PE6,34
DT18,PE7,28
DT18,PW1,1
DT18,PW3,1
DT18,PW4,0
DT18,PW5,7
DT18,PW6,6
DT18,PW7,11
DT18,SE1,28
DT18,SE2,32
DT18,SE3,22
DT18,SE4,16
DT18,SE5,12
DT18,SW1,7
DT18,SW2,15
DT18,SW3,7
DT18,SW4,12
DT18,SW5,50
DT18,SW6,23
DT18,SW7,14
DT18,SW8,9
DT2,BP10,0
DT2,BP11,0
DT2,BP12,0
DT2,BP13,0
DT2,BP2,0
DT2,BP3,0
DT2,BP4,0
DT2,BP8,0
DT2,BP9,0
DT2,CC1-NE6-NS24,16
DT2,CC10,8
DT2,CC11,11
DT2,CC12,4
DT2,CC14,5
DT2,CC16,21
DT2,CC17,8
DT2,CC19,30
DT2,CC2,14
DT2,CC20,11
DT2,CC21,16
DT2,CC23,23
DT2,CC24,35
DT2,CC25,6
DT2,CC26,5
DT2,CC27,8
DT2,CC28,6
DT2,CC3,7
DT2,CC4-DT15,47
DT2,CC5,5
DT2,CC6,9
DT2,CC7,6
DT2,CC8,4
DT2,CE1,22
DT2,CG1,8
DT2,CG2,13
DT2,DT1,548
DT2,DT10,32
DT2,DT11,298
DT2,DT13,46
DT2,DT17,80
DT2,DT18,58
DT2,DT20,11
DT2,DT21,3
DT2,DT22,1
DT2,DT23,5
DT2,DT24,1
DT2,DT25,2
DT2,DT27,3
DT2,DT28,4
DT2,DT29,3
DT2,DT3,27
DT2,DT30,5
DT2,DT31,4
DT2,DT32,13
DT2,DT33,7
DT2,DT34,3
DT2,DT5,126
DT2,DT6,52
DT2,DT7,33
DT2,DT8,53
DT2,EW1,13
DT2,EW10,8
DT2,EW11,14
DT2,EW12,97
DT2,EW13-NS25,20
DT2,EW14-NS26,13
DT2,EW15,32
DT2,EW16,32
DT2,EW17,8
DT2,EW18,4
DT2,EW19,5
DT2,EW2,7
DT2,EW20,2
DT2,EW21,32
DT2,EW22,3
DT2,EW23,2
DT2,EW24-NS1,1
DT2,EW25,0
DT2,EW26,1
DT2,EW27,1
DT2,EW28,0
DT2,EW29,0
DT2,EW3,6
DT2,EW32,0
DT2,EW33,0
DT2,EW4,7
DT2,EW5,18
DT2,EW6,7
DT2,EW7,7
DT2,EW8,24
DT2,EW9,10
DT2,NE1,29
DT2,NE10,13
DT2,NE11,4
DT2,NE12,42
DT2,NE13,12
DT2,NE14,21
DT2,NE15,9
DT2,NE16-STC,22
DT2,NE17-PTC,11
DT2,NE4,47
DT2,NE5,22
DT2,NE7,59
DT2,NE8,23
DT2,NE9,15
DT2,NS10,0
DT2,NS11,0
DT2,NS13,1
DT2,NS14,2
DT2,NS15,3
DT2,NS16,7
DT2,NS17,29
DT2,NS18,0
DT2,NS19,1
DT2,NS2,0
DT2,NS20,0
DT2,NS22,1
DT2,NS23,1
DT2,NS27,0
DT2,NS28,0
DT2,NS3,0
DT2,NS4,0
DT2,NS5,0
DT2,NS7,0
DT2,NS8,0
DT2,NS9,0
DT2,PE1,1
DT2,PE2,1
DT2,PE3,1
DT2,PE4,0
DT2,PE5,3
DT2,PE6,2
DT2,PE7,2
DT2,PW1,0
DT2,PW3,1
DT2,PW4,0
DT2,PW5,1
DT2,PW6,0
DT2,PW7,0
DT2,SE1,1
DT2,SE2,1
DT2,SE3,2
DT2,SE4,2
DT2,SE5,1
DT2,SW1,1
DT2,SW2,0
DT2,SW3,0
DT2,SW4,0
DT2,SW5,1
DT2,SW6,1
DT2,SW7,0
DT2,SW8,1
DT20,BP10,0
DT20,BP11,0
DT20,BP12,0
DT20,BP2,0
DT20,BP3,0
DT20,BP5,0
DT20,BP6,0
DT20,BP9,0
DT20,CC1-NE6-NS24,40
DT20,CC10,96
DT20,CC11,49
DT20,CC12,14
DT20,CC14,13
DT20,CC16,6
DT20,CC17,1
DT20,CC19,40
DT20,CC2,2
DT20,CC20,8
DT20,CC21,8
DT20,CC23,11
DT20,CC24,10
DT20,CC25,10
DT20,CC26,7
DT20,CC27,10
DT20,CC28,9
DT20,CC3,24
DT20,CC4-DT15,208
DT20,CC5,27
DT20,CC6,31
DT20,CC7,23
DT20,CC8,20
DT20,CE1,378
DT20,CG1,79
DT20,CG2,120
DT20,DT1,157
DT20,DT10,16
DT20,DT11,222
DT20,DT13,22
DT20,DT17,603
DT20,DT18,444
DT20,DT2,8
DT20,DT21,241
DT20,DT22,215
DT20,DT23,104
DT20,DT24,104
DT20,DT25,76
DT20,DT27,90
DT20,DT28,134
DT20,DT29,112
DT20,DT3,35
DT20,DT30,130
DT20,DT31,106
DT20,DT32,307
DT20,DT33,209
DT20,DT34,51
DT20,DT5,56
DT20,DT6,23
DT20,DT7,18
DT20,DT8,14
DT20,EW1,4
DT20,EW10,6
DT20,EW11,12
DT20,EW12,188
DT20,EW13-NS25,22
DT20,EW14-NS26,12
DT20,EW15,27
DT20,EW16,34
DT20,EW17,11
DT20,EW18,5
DT20,EW19,8
DT20,EW2,1
DT20,EW20,8
DT20,EW21,17
DT20,EW22,5
DT20,EW23,26
DT20,EW24-NS1,35
DT20,EW25,6
DT20,EW26,22
DT20,EW27,31
DT20,EW28,12
DT20,EW29,2
DT20,EW3,4
DT20,EW30,0
DT20,EW31,0
DT20,EW32,1
DT20,EW33,1
DT20,EW4,10
DT20,EW5,24
DT20,EW6,18
DT20,EW7,16
DT20,EW8,88
DT20,EW9,18
DT20,NE1,175
DT20,NE10,17
DT20,NE11,10
DT20,NE12,86
DT20,NE13,31
DT20,NE14,60
DT20,NE15,26
DT20,NE16-STC,72
DT20,NE17-PTC,44
DT20,NE4,497
DT20,NE5,12
DT20,NE7,64
DT20,NE8,40
DT20,NE9,23
DT20,NS10,4
DT20,NS11,8
DT20,NS13,10
DT20,NS14,7
DT20,NS15,2
DT20,NS16,12
DT20,NS17,22
DT20,NS18,2
DT20,NS19,4
DT20,NS2,10
DT20,NS20,4
DT20,NS21,0
DT20,NS22,37
DT20,NS23,18
DT20,NS27,5
DT20,NS28,1
DT20,NS3,6
DT20,NS4,4
DT20,NS5,5
DT20,NS7,2
DT20,NS8,2
DT20,NS9,4
DT20,PE1,2
DT20,PE2,3
DT20,PE3,4
DT20,PE4,1
DT20,PE5,5
DT20,PE6,5
DT20,PE7,6
DT20,PW1,0
DT20,PW3,0
DT20,PW5,5
DT20,PW6,1
DT20,PW7,2
DT20,SE1,3
DT20,SE2,5
DT20,SE3,3
DT20,SE4,5
DT20,SE5,2
DT20,SW1,1
DT20,SW2,2
DT20,SW3,3
DT20,SW4,1
DT20,SW5,7
DT20,SW6,3
DT20,SW7,2
DT20,SW8,1
DT21,BP12,0
DT21,BP13,0
DT21,BP2,0
DT21,BP3,0
DT21,BP9,0
DT21,CC1-NE6-NS24,9
DT21,CC10,167
DT21,CC11,39
DT21,CC12,16
DT21,CC14,10
DT21,CC16,3
DT21,CC17,1
DT21,CC19,22
DT21,CC2,0
DT21,CC20,2
DT21,CC21,4
DT21,CC23,3
DT21,CC24,8
DT21,CC25,8
DT21,CC26,4
DT21,CC27,6
DT21,CC28,6
DT21,CC3,7
DT21,CC4-DT15,58
DT21,CC5,4
DT21,CC6,5
DT21,CC7,3
DT21,CC8,3
DT21,CE1,288
DT21,CG1,110
DT21,CG2,217
DT21,DT1,78
DT21,DT10,5
DT21,DT11,76
DT21,DT13,9
DT21,DT17,229
DT21,DT18,332
DT21,DT2,3
DT21,DT20,246
DT21,DT22,251
DT21,DT23,178
DT21,DT24,260
DT21,DT25,164
DT21,DT27,184
DT21,DT28,309
DT21,DT29,254
DT21,DT3,19
DT21,DT30,342
DT21,DT31,331
DT21,DT32,811
DT21,DT33,682
DT21,DT34,122
DT21,DT5,34
DT21,DT6,18
DT21,DT7,9
DT21,DT8,7
DT21,EW1,3
DT21,EW10,2
DT21,EW11,4
DT21,EW12,80
DT21,EW13-NS25,8
DT21,EW14-NS26,12
DT21,EW15,6
DT21,EW16,24
DT21,EW17,16
DT21,EW18,6
DT21,EW19,6
DT21,EW2,1
DT21,EW20,4
DT21,EW21,6
DT21,EW22,1
DT21,EW23,14
DT21,EW24-NS1,22
DT21,EW25,3
